Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Status
29.58332515,3.087297789,29.58557098,3.089543717,0,0,32.90866801,0.389709988,0.367792501,811.4525543,853.7452793,55.61597683,0.412955466,0.122727252,0.210871561,Fail
29.58107931,3.087297789,29.58332515,3.089543717,0,0,26.56190632,0.414609963,0.418419613,807.1156628,854.4105887,57.115443,0.585062241,0.117801482,0.203985493,Fail
29.57883347,3.087297789,29.58107931,3.089543717,3.703708462,3.685253351,0,0.510884399,0.668539436,821.9163985,2021.665379,1208.778226,0.195402299,0.138171107,0.241303173,Fail
29.57658764,3.087297789,29.57883347,3.089543717,0,0,0,0.564273497,0.67710223,821.4314678,919.192264,112.7107518,0.407331137,0.131725297,0.265719666,Fail
29.5743418,3.087297789,29.57658764,3.089543717,0,0,0,0.62729788,0.653982389,811.0341847,918.9954678,113.278716,0.5,0.107224448,0.257407078,Fail
29.57209596,3.087297789,29.5743418,3.089543717,0,0,0,0.589176913,0.56909531,810.4374824,1523.780704,726.0193416,0.327258727,0.095921304,0.22779299,Fail
29.56985013,3.087297789,29.57209596,3.089543717,0,0,11.95145122,0.572826282,0.565780196,806.5904445,838.013536,26.35915368,-999,0.105601383,0.248444805,Fail
29.56760429,3.087297789,29.56985013,3.089543717,0,0,17.65171375,0.537364422,0.516768683,803.1526161,-999,-999,-999,0.103755817,0.226126113,Fail
29.56535846,3.087297789,29.56760429,3.089543717,0,0,9.567897842,0.617958653,0.593330865,809.3840248,837.0646812,38.04680702,-999,0.089669225,0.224822847,Fail
29.56311262,3.087297789,29.56535846,3.089543717,0,0,0,0.690622349,0.680927615,814.3861403,836.8603266,42.00969981,-999,0.094320432,0.269103589,Fail
29.56086678,3.087297789,29.56311262,3.089543717,0,0,0,0.696652621,0.686362626,814.2518355,-999,-999,-999,0.093162619,0.271376807,Fail
29.55862095,3.087297789,29.56086678,3.089543717,0,0,0,0.701024915,0.686760296,821.287344,843.0521811,35.00214411,1,0.091532201,0.271473025,Fail
29.55637511,3.087297789,29.55862095,3.089543717,0,0,0,0.632168718,0.68130268,833.3219248,830.6127357,6.674737195,0.737810488,0.101711108,0.248533764,Fail
29.55412927,3.087297789,29.55637511,3.089543717,0,0,0,0.599867255,0.676568659,836.2557325,1290.284088,464.7084656,-999,0.118150333,0.262950996,Fail
29.64171689,3.089543717,29.64396273,3.091789645,0,0,0,0.567915945,0.681712038,890.6334256,2039.095574,1171.933116,-999,0.109465317,0.220946605,Fail
29.63947106,3.089543717,29.64171689,3.091789645,0,0,0,0.564715129,0.665191053,912.8538032,-4822.846054,-5732.187176,0.554194734,0.118673363,0.238910297,Fail
29.63722522,3.089543717,29.63947106,3.091789645,0,0,0,0.632095748,0.686149445,890.7850409,-3704.02927,-4587.623031,0.230769231,0.104645899,0.249319997,Fail
29.63497939,3.089543717,29.63722522,3.091789645,0,0,0,0.561868279,0.631081866,895.082321,2033.678453,1135.445691,-999,0.111587295,0.244338263,Fail
29.63273355,3.089543717,29.63497939,3.091789645,0,0,0,0.58548615,0.649890613,867.2374068,-3257.53833,-4104.952271,0.778229908,0.108846823,0.248034462,Fail
29.63048771,3.089543717,29.63273355,3.091789645,0,0,0,0.626935957,0.685922941,864.8408693,-14902.92762,-15755.67157,0.149553571,0.107790483,0.25904957,Fail
29.62824188,3.089543717,29.63048771,3.091789645,0,0,0,0.635217554,0.668576991,865.8143398,-999,-999,-999,0.105936294,0.274166376,Fail
29.62599604,3.089543717,29.62824188,3.091789645,0,0,0,0.644945196,0.667866048,864.4869045,-7329.689329,-8181.803619,0.263513514,0.105154744,0.27935331,Fail
29.6237502,3.089543717,29.62599604,3.091789645,0,0,0,0.60988701,0.657451682,879.1353549,-3723.693527,-4593.14358,0.587139423,0.109956618,0.262049448,Fail
29.62150437,3.089543717,29.6237502,3.091789645,0,0,0,0.601617275,0.647760007,910.7309605,912.4318623,6.613941939,1,0.10350167,0.244478412,Fail
29.61925853,3.089543717,29.62150437,3.091789645,0,0,0,0.591745222,0.638338609,936.7722962,929.475708,19.03656006,1,0.110961769,0.259135391,Fail
29.61701269,3.089543717,29.61925853,3.091789645,0,0,0,0.63391636,0.657204823,885.2541081,-6192.066547,-7066.767484,0.618198874,0.110758069,0.283946303,Fail
29.61476686,3.089543717,29.61701269,3.091789645,0,0,0,0.653039393,0.679548064,857.0358192,-1473.923349,-2317.302051,0.874462597,0.106558081,0.282896054,Fail
29.61252102,3.089543717,29.61476686,3.091789645,0,0,0,0.614983076,0.67687532,857.3773074,847.2729748,0.338294438,1,0.107395219,0.257724036,Fail
29.61027518,3.089543717,29.61252102,3.091789645,0,0,0,0.629519236,0.686633907,836.0070025,-4170.575016,-4999.683609,0.729299363,0.112616732,0.273123525,Fail
29.60802935,3.089543717,29.61027518,3.091789645,0,0,0,0.602742795,0.682616936,819.7965776,-2838.542484,-3647.27427,0.80209546,0.116586565,0.268434495,Fail
29.60578351,3.089543717,29.60802935,3.091789645,0,0,0,0.611988257,0.681524082,811.5980348,810.5387573,4.074462891,1,0.116381842,0.268838278,Fail
29.60353767,3.089543717,29.60578351,3.091789645,0,0,0,0.539538621,0.643555984,814.0985995,-3011.584797,-3816.822176,0.791154791,0.125439266,0.247178641,Fail
29.60129184,3.089543717,29.60353767,3.091789645,0,0,24.7236445,0.398838284,0.458715345,809.4638843,-2431.875,-3230.318138,0.510763889,0.112250392,0.204192293,Fail
29.599046,3.089543717,29.60129184,3.091789645,0,0,21.5418517,0.398401353,0.484656608,811.3802236,815.9786546,9.968198988,0.916666667,0.120232766,0.20629375,Fail
29.59680017,3.089543717,29.599046,3.091789645,0,0,0,0.510033348,0.65009289,820.3582839,829.4744321,20.16349428,1,0.112223398,0.205702586,Fail
29.59455433,3.089543717,29.59680017,3.091789645,0,0,0,0.494360774,0.5762575,814.6410937,-5558.849852,-6360.921501,0.050632911,0.119007033,0.214976187,Fail
29.59230849,3.089543717,29.59455433,3.091789645,0,0,63.95657224,0.11256471,0.029548261,801.9136033,821.8075028,32.54139936,0.353675451,0.126239552,0.138418941,Fail
29.59006266,3.089543717,29.59230849,3.091789645,0,0,10.3043373,0.54105189,0.592108102,815.7660739,820.1171875,19.95318604,1,0.12317471,0.254757624,Fail
29.58781682,3.089543717,29.59006266,3.091789645,0,0,0,0.604756495,0.673587825,823.1544633,1398.037257,588.8274073,0.542553191,0.124641738,0.277475145,Fail
29.58557098,3.089543717,29.58781682,3.091789645,0,0,0,0.584287057,0.673450656,822.9430766,836.2241251,32.1604181,-999,0.130430935,0.271569159,Fail
29.58332515,3.089543717,29.58557098,3.091789645,0,0,0,0.510919304,0.592308846,814.3454135,-999,-999,-999,0.12794611,0.245347799,Fail
29.58107931,3.089543717,29.58332515,3.091789645,0,0,0,0.485968783,0.581612503,811.1349718,1384.220948,581.696343,0.469723183,0.121371639,0.224680027,Fail
29.57883347,3.089543717,29.58107931,3.091789645,0,0,0,0.573930693,0.685169647,825.3055038,875.2455858,68.80756206,0.951612903,0.128482745,0.258876862,Fail
29.57658764,3.089543717,29.57883347,3.091789645,0,0,0,0.555566378,0.680237303,836.3558843,-999,-999,-999,0.129246559,0.252767494,Fail
29.5743418,3.089543717,29.57658764,3.091789645,0,0,0,0.610890544,0.691434489,820.7940678,1404.142816,596.1237044,0.271402958,0.124898682,0.280771064,Fail
29.57209596,3.089543717,29.5743418,3.091789645,0,0,0,0.664476926,0.694439478,820.1020604,2537.524911,1733.307955,0.010729614,0.108371891,0.283161345,Fail
29.56985013,3.089543717,29.57209596,3.091789645,0,0,0,0.649155876,0.694718824,823.7205376,837.5682144,24.45695282,-999,0.113131495,0.285743277,Fail
29.56760429,3.089543717,29.56985013,3.091789645,0,0,0,0.673496015,0.687519876,811.7357211,-999,-999,-999,0.103560801,0.280420284,Fail
29.56535846,3.089543717,29.56760429,3.091789645,0,0,0,0.510492131,0.504692153,799.3201806,-999,-999,-999,0.110703614,0.226991951,Fail
29.56311262,3.089543717,29.56535846,3.091789645,0,0,0,0.696022655,0.674261739,803.3085437,837.5131574,44.3777286,0.10286554,0.091851115,0.268981897,Fail
29.56086678,3.089543717,29.56311262,3.091789645,0,0,0,0.691062016,0.686466618,811.9401931,-999,-999,-999,0.095138642,0.273987069,Fail
29.55862095,3.089543717,29.56086678,3.091789645,0,0,0,0.684472357,0.674072545,814.7066862,776.1663694,-26.81752712,1,0.095307305,0.271574381,Fail
29.55637511,3.089543717,29.55862095,3.091789645,0,0,0,0.656618208,0.679902404,815.775864,1518.259361,715.3278972,0.457395498,0.102193717,0.268181756,Fail
29.55412927,3.089543717,29.55637511,3.091789645,0,0,0,0.670959886,0.680180593,816.8985712,1021.891475,214.0889841,-999,0.099608608,0.269396648,Fail
29.64171689,3.091789645,29.64396273,3.094035573,0,0,0,0.690927847,0.707539979,874.84171,-3278.492169,-4133.111311,0.67765043,0.09913689,0.271875148,Fail
29.63947106,3.091789645,29.64171689,3.094035573,0,0,0,0.681232806,0.69595112,880.8666667,-4034.228758,-4916.849738,0.405128205,0.103728321,0.278385201,Fail
29.63722522,3.091789645,29.63947106,3.094035573,0,0,0,0.691805232,0.698688184,862.6501721,2033.42979,1177.609501,-999,0.095370002,0.263653312,Fail
29.63497939,3.091789645,29.63722522,3.094035573,0,0,0,0.59984506,0.674364816,856.2022815,-999,-999,-999,0.111465072,0.243264697,Fail
29.63273355,3.091789645,29.63497939,3.094035573,0,0,0,0.61614075,0.67286649,852.7879763,-8783.436723,-9623.290322,0.48,0.109679425,0.250021033,Fail
29.63048771,3.091789645,29.63273355,3.094035573,0,0,0,0.631080099,0.687292725,860.2392936,-999,-999,-999,0.107453391,0.261272278,Fail
29.62824188,3.091789645,29.63048771,3.094035573,0,0,0,0.627736685,0.677570353,860.840637,-999,-999,-999,0.112285566,0.278213797,Fail
29.62599604,3.091789645,29.62824188,3.094035573,0,0,0,0.650902395,0.687103391,856.4419681,-4378.19125,-5224.277707,0.529411765,0.108225615,0.279095084,Fail
29.6237502,3.091789645,29.62599604,3.094035573,0,0,0,0.633369337,0.685853371,856.235324,1252.943473,404.2595389,0.75935521,0.105298001,0.253405347,Fail
29.62150437,3.091789645,29.6237502,3.094035573,0,0,0,0.582824918,0.662021053,872.6201931,1765.902904,905.246461,0.205804749,0.104203246,0.227178251,Fail
29.61925853,3.091789645,29.62150437,3.094035573,0,0,0,0.582869742,0.630744235,934.789539,-3218.671681,-4139.20959,0.776877761,0.103537373,0.240070594,Fail
29.61701269,3.091789645,29.61925853,3.094035573,0,0,0,0.614801742,0.639669956,919.9513434,-7446.549539,-8366.274823,0.549691185,0.107312988,0.26947894,Fail
29.61476686,3.091789645,29.61701269,3.094035573,0,0,0,0.641017298,0.662300286,877.2403569,891.2829805,21.94685937,1,0.106814535,0.274030651,Fail
29.61252102,3.091789645,29.61476686,3.094035573,0,0,0,0.628912631,0.674347462,869.2788467,865.8226462,3.592607258,1,0.108288796,0.267541543,Fail
29.61027518,3.091789645,29.61252102,3.094035573,0,0,0,0.566280618,0.663486007,860.8668925,-6531.094666,-7387.234825,0.601354872,0.118137037,0.24774215,Fail
29.60802935,3.091789645,29.61027518,3.094035573,0,0,0,0.610339298,0.673988717,826.8104324,827.220443,7.261050176,1,0.118100929,0.275507885,Fail
29.60578351,3.091789645,29.60802935,3.094035573,0,0,0,0.562243161,0.678705006,817.3030765,819.2304382,5.01890564,1,0.121348404,0.244640183,Fail
29.60353767,3.091789645,29.60578351,3.094035573,7.924524901,7.870189136,0,0.552163966,0.683028881,813.66407,-7774.252287,-8581.307334,0.296228151,0.138084188,0.262120167,Fail
29.60129184,3.091789645,29.60353767,3.094035573,14.64871803,28.17027704,0,0.500870379,0.658401303,814.6480948,808.7259805,8.922824624,0.576271186,0.159907367,0.265781221,Fail
29.599046,3.091789645,29.60129184,3.094035573,0,0,26.73053203,0.290836053,0.38135221,811.1410669,812.0026792,12.4586813,1,0.122459235,0.168391379,Fail
29.59680017,3.091789645,29.599046,3.094035573,0,0,0,0.530222036,0.668609784,816.5464959,-6935.0454,-7745.750587,0.204532891,0.113206869,0.209667255,Fail
29.59455433,3.091789645,29.59680017,3.094035573,0,0,0,0.527032457,0.650291492,820.4819291,845.142979,32.89419927,0.085756898,0.124533956,0.230300472,Fail
29.59230849,3.091789645,29.59455433,3.094035573,0,0,0,0.507896947,0.586520586,811.8359018,-999,-999,-999,0.127658079,0.238231478,Fail
29.59006266,3.091789645,29.59230849,3.094035573,0,0,0,0.559249216,0.635897446,818.0559192,823.9285222,9.891081759,0.662911612,0.123441606,0.25788293,Fail
29.58781682,3.091789645,29.59006266,3.094035573,0,0,0,0.588546912,0.678837235,830.6343461,975.8780709,158.8703828,0.356096131,0.128708465,0.271680978,Fail
29.58557098,3.091789645,29.58781682,3.094035573,0,0,0,0.613116146,0.66793117,829.9418605,-999,-999,-999,0.121831064,0.274313844,Fail
29.58332515,3.091789645,29.58557098,3.094035573,0,0,0,0.612675447,0.662515738,827.242467,1935.140894,1112.491134,0.5,0.122321086,0.270698561,Fail
29.58107931,3.091789645,29.58332515,3.094035573,0,0,0,0.643168585,0.66862673,816.3393946,1873.884273,1068.398587,0.037112561,0.108681552,0.263441746,Fail
29.57883347,3.091789645,29.58107931,3.094035573,0,0,0,0.662563419,0.686553321,823.7618215,886.3259685,74.53656173,0.534954407,0.09915802,0.249106039,Fail
29.57658764,3.091789645,29.57883347,3.094035573,0,0,0,0.603118773,0.686325683,853.36105,2050.10376,1168.078247,0.5,0.112531737,0.232037423,Fail
29.5743418,3.091789645,29.57658764,3.094035573,0,0,0,0.597557631,0.671802189,856.5377795,2265.685444,1406.338998,0.406661786,0.125886537,0.26429801,Fail
29.57209596,3.091789645,29.5743418,3.094035573,0,0,0,0.608563028,0.685331091,825.9321747,847.1522963,30.63665198,0.435897436,0.123573804,0.277696562,Fail
29.56985013,3.091789645,29.57209596,3.094035573,0,0,0,0.627018722,0.684023655,823.2374125,-999,-999,-999,0.117711643,0.278549203,Fail
29.56760429,3.091789645,29.56985013,3.094035573,0,0,0,0.663736515,0.691539166,821.7546307,846.2540588,29.21276855,-999,0.108839387,0.283301657,Fail
29.56535846,3.091789645,29.56760429,3.094035573,0,0,15.45930993,0.515537362,0.497267414,797.4049204,-999,-999,-999,0.108927726,0.232501658,Fail
29.56311262,3.091789645,29.56535846,3.094035573,0,0,0,0.675396886,0.678919553,799.9575501,832.4837624,38.12851536,0.757352941,0.098112977,0.271402279,Fail
29.56086678,3.091789645,29.56311262,3.094035573,0,0,0,0.668394987,0.682006132,808.3438329,806.4858232,8.288642388,0.701298701,0.099996708,0.270214046,Fail
29.55862095,3.091789645,29.56086678,3.094035573,0,0,0,0.68825033,0.683023337,815.4257409,812.7497892,10.81042402,1,0.091959593,0.261213169,Fail
29.55637511,3.091789645,29.55862095,3.094035573,0,0,0,0.677615383,0.685200546,825.6582557,795.1001986,-16.29839193,1,0.093437558,0.258524142,Fail
29.55412927,3.091789645,29.55637511,3.094035573,0,0,0,0.659517112,0.686775319,827.0900931,826.5336304,5.971941957,1,0.101685828,0.269722491,Fail
29.64171689,3.094035573,29.64396273,3.096281501,0,0,0,0.711236159,0.71068922,863.1491803,-3935.571163,-4789.34492,0.625574977,0.093175364,0.279150834,Fail
29.63947106,3.094035573,29.64171689,3.096281501,0,0,0,0.663318616,0.684886985,860.0894966,2033.013915,1183.17585,-999,0.095295044,0.258481384,Fail
29.63722522,3.094035573,29.63947106,3.096281501,0,0,0,0.556483568,0.643868791,861.0511068,-999,-999,-999,0.108042043,0.230295354,Fail
29.63497939,3.094035573,29.63722522,3.096281501,0,0,0,0.611081985,0.660325959,853.1299604,-8415.83532,-9255.562917,0.5,0.109057703,0.25848546,Fail
29.63273355,3.094035573,29.63497939,3.096281501,0,0,0,0.651499443,0.68936227,848.0558789,-17303.84218,-18139.80095,0.02020202,0.103765397,0.262933874,Fail
29.63048771,3.094035573,29.63273355,3.096281501,0,0,0,0.624858014,0.664914132,871.6929072,-999,-999,-999,0.098740608,0.248990013,Fail
29.62824188,3.094035573,29.63048771,3.096281501,0,0,0,0.606911296,0.662525863,876.3757843,-3330.449765,-4191.128081,0.622781065,0.109376572,0.260647714,Fail
29.62599604,3.094035573,29.62824188,3.096281501,0,0,0,0.596332059,0.646405675,881.4699271,-2165.434764,-3025.747932,0.726980728,0.111201515,0.263035125,Fail
29.6237502,3.094035573,29.62599604,3.096281501,0,0,0,0.598799322,0.668643245,851.8570621,859.8220805,15.39278105,1,0.11445957,0.262165233,Fail
29.62150437,3.094035573,29.6237502,3.096281501,0,0,0,0.607369072,0.674944907,843.5723814,833.6693224,-1.061228234,1,0.111529349,0.257241426,Fail
29.61925853,3.094035573,29.62150437,3.096281501,0,0,0,0.583586892,0.661975771,870.1367821,-9817.564002,-10674.5217,0.42339374,0.10967624,0.237124725,Fail
29.61701269,3.094035573,29.61925853,3.096281501,0,0,0,0.60866827,0.641979207,903.2925424,929.6167879,28.40614751,1,0.102906181,0.252398775,Fail
29.61476686,3.094035573,29.61701269,3.096281501,0,0,0,0.600387454,0.631721138,921.5292522,932.4597371,17.01814779,1,0.102493799,0.247537847,Fail
29.61252102,3.094035573,29.61476686,3.096281501,0,0,0,0.568044412,0.636294942,918.233354,-12329.46541,-13241.37469,0.025359256,0.112650127,0.237948234,Fail
29.61027518,3.094035573,29.61252102,3.096281501,0,0,0,0.575267103,0.64847118,888.4164972,-1328.024232,-2216.308264,0.880566802,0.120228547,0.260079736,Fail
29.60802935,3.094035573,29.61027518,3.096281501,0,0,0,0.629268398,0.681950182,842.5060459,830.5267003,6.054010565,1,0.118691548,0.287504845,Fail
29.60578351,3.094035573,29.60802935,3.096281501,0,0,0,0.58324905,0.684210344,829.2987174,-9418.190802,-10235.71799,0.353214049,0.12697816,0.264955546,Fail
29.60353767,3.094035573,29.60578351,3.096281501,0,0,0,0.571748309,0.684064847,825.1491045,-651.3163243,-1463.166369,0.377435433,0.122621107,0.245947258,Fail
29.60129184,3.094035573,29.60353767,3.096281501,11.78684407,11.74283759,0,0.469391676,0.57961993,817.3643915,-999,-999,-999,0.143820366,0.243760307,Fail
29.599046,3.094035573,29.60129184,3.096281501,0,0,13.50863255,0.472515602,0.572653618,814.2126109,-10872.7487,-11681.50776,0.361863489,0.124411354,0.218935831,Fail
29.59680017,3.094035573,29.599046,3.096281501,0,0,0,0.563653359,0.683306567,826.1102954,-4314.746403,-5127.279769,0.384552513,0.127626351,0.245290924,Fail
29.59455433,3.094035573,29.59680017,3.096281501,0,0,0,0.594172126,0.68011273,837.9024308,806.6635132,-20.82098389,1,0.121355673,0.257238199,Fail
29.59230849,3.094035573,29.59455433,3.096281501,0,0,0,0.634347301,0.677956348,828.3266286,821.2374268,2.748168945,1,0.115366686,0.279917698,Fail
29.59006266,3.094035573,29.59230849,3.096281501,0,0,0,0.604066641,0.670462056,821.7172869,839.7442568,25.94212188,0.420859539,0.121199512,0.265804586,Fail
29.58781682,3.094035573,29.59006266,3.096281501,0,0,0,0.64259156,0.674428838,823.148615,805.0496826,-4.448303223,1,0.10836691,0.269372698,Fail
29.58557098,3.094035573,29.58781682,3.096281501,0,0,0,0.631446502,0.671430981,840.7995367,-999,-999,-999,0.116420012,0.279541528,Fail
29.58332515,3.094035573,29.58557098,3.096281501,0,0,0,0.644536058,0.667391112,838.7514542,2120.348183,1288.417936,0.173076923,0.112671059,0.27568115,Fail
29.58107931,3.094035573,29.58332515,3.096281501,0,0,0,0.64697191,0.672651699,825.2248163,-999,-999,-999,0.10863748,0.262938493,Fail
29.57883347,3.094035573,29.58107931,3.096281501,0,0,0,0.605705681,0.689822986,836.5963178,908.2847745,82.59968176,0.604265403,0.109723905,0.228563372,Fail
29.57658764,3.094035573,29.57883347,3.096281501,0,0,0,0.591921668,0.67494872,871.6780044,1351.299193,495.3488125,0.515304146,0.109619065,0.216973166,Fail
29.5743418,3.094035573,29.57658764,3.096281501,0,0,11.80529615,0.625479374,0.647984603,853.0423403,-999,-999,-999,0.11465794,0.267817661,Fail
29.57209596,3.094035573,29.5743418,3.096281501,0,0,0,0.667368157,0.679490178,826.637375,845.271247,35.76615567,0.236111111,0.103718106,0.270469071,Fail
29.56985013,3.094035573,29.57209596,3.096281501,0,0,0,0.635805711,0.68307484,820.6243291,843.5852356,39.55224609,0.75,0.11616092,0.280627317,Fail
29.56760429,3.094035573,29.56985013,3.096281501,0,0,0,0.654478865,0.682483623,811.7456755,816.1461037,24.0792055,-999,0.111228675,0.285863602,Fail
29.56535846,3.094035573,29.56760429,3.096281501,0,0,14.81282708,0.512244405,0.483601323,794.2441407,836.9989859,55.30278719,-999,0.107246472,0.230076615,Fail
29.56311262,3.094035573,29.56535846,3.096281501,0,0,0,0.609743738,0.673259948,798.9574552,814.5865452,17.96479233,1,0.105856613,0.245753551,Fail
29.56086678,3.094035573,29.56311262,3.096281501,0,0,0,0.624390477,0.676487576,809.6125551,813.4974012,19.93571034,1,0.102426566,0.248962297,Fail
29.55862095,3.094035573,29.56086678,3.096281501,0,0,0,0.602875495,0.663027035,827.0539579,1043.755751,225.2744129,0.836538462,0.109592522,0.254748713,Fail
29.55637511,3.094035573,29.55862095,3.096281501,0,0,0,0.604447489,0.667027436,828.072151,5186.240684,4370.500736,0.16751269,0.105535171,0.245892198,Fail
29.55412927,3.094035573,29.55637511,3.096281501,0,0,0,0.660286673,0.668850896,820.8794214,826.4767006,9.365226879,1,0.099638626,0.261288715,Fail
29.64171689,3.096281501,29.64396273,3.098527429,0,0,0,0.633174241,0.689019136,869.5269667,963.2178733,103.0438319,0.231378764,0.102029306,0.251052285,Fail
29.63947106,3.096281501,29.64171689,3.098527429,0,0,0,0.572126487,0.661951193,875.6402687,2032.956604,1177.569876,-999,0.103230717,0.217926114,Fail
29.63722522,3.096281501,29.63947106,3.098527429,0,0,0,0.528298543,0.618244994,882.9226429,-6387.110338,-7246.580959,0.608614232,0.112732745,0.224668643,Fail
29.63497939,3.096281501,29.63722522,3.098527429,0,0,0,0.595299746,0.650884213,854.6866211,-6381.658605,-7235.4146,0.609103079,0.10882853,0.250381589,Fail
29.63273355,3.096281501,29.63497939,3.098527429,0,0,0,0.652062061,0.68732552,848.742154,-999,-999,-999,0.103956339,0.259366048,Fail
29.63048771,3.096281501,29.63273355,3.098527429,0,0,0,0.61528351,0.666049365,870.2342719,-5501.477902,-6344.008781,0.428278689,0.105090366,0.250961897,Fail
29.62824188,3.096281501,29.63048771,3.098527429,0,0,0,0.633027636,0.677280428,878.490484,-4742.378237,-5604.642755,0.495639535,0.103962577,0.257187243,Fail
29.62599604,3.096281501,29.62824188,3.098527429,0,0,0,0.582802188,0.65603142,867.5651978,875.5760714,15.51483174,1,0.109499412,0.247003069,Fail
29.6237502,3.096281501,29.62599604,3.098527429,0,0,0,0.582582943,0.647822431,852.7591171,832.8116268,6.390639906,1,0.112039217,0.255787061,Fail
29.62150437,3.096281501,29.6237502,3.098527429,0,0,0,0.613837094,0.666310448,835.2342576,-9917.999968,-10741.93349,0.418836141,0.109371692,0.258538146,Fail
29.61925853,3.096281501,29.62150437,3.098527429,0,0,0,0.628090521,0.685414557,839.5914349,777.3242063,-50.84686924,0.997067449,0.109911927,0.263018943,Fail
29.61701269,3.096281501,29.61925853,3.098527429,0,0,0,0.682049118,0.694021552,842.9117647,836.2647545,0.85271587,1,0.095321963,0.268900339,Fail
29.61476686,3.096281501,29.61701269,3.098527429,0,0,0,0.637319567,0.652838083,861.8593291,-6497.431877,-7339.685101,0.603413655,0.099997312,0.259865734,Fail
29.61252102,3.096281501,29.61476686,3.098527429,0,0,0,0.593727672,0.624809449,897.2475879,-1090.239161,-1979.184555,0.642857143,0.099530627,0.241032734,Fail
29.61027518,3.096281501,29.61252102,3.098527429,0,0,26.21897664,0.554056869,0.628414802,914.3422152,891.2912863,16.7764226,1,0.122809258,0.256749291,Fail
29.60802935,3.096281501,29.61027518,3.098527429,0,0,0,0.606093756,0.676556061,850.6358453,-8925.993961,-9767.618955,0.466936572,0.121945872,0.276091258,Fail
29.60578351,3.096281501,29.60802935,3.098527429,0,0,0,0.570053303,0.676940923,831.8861481,-3449.055168,-4269.993457,0.558554437,0.125288732,0.253839474,Fail
29.60353767,3.096281501,29.60578351,3.098527429,0,0,0,0.56932882,0.673513446,827.4400226,842.6447106,27.28974414,1,0.126109639,0.252890836,Fail
29.60129184,3.096281501,29.60353767,3.098527429,0,0,0,0.57777004,0.64715803,815.4898961,-999,-999,-999,0.116731299,0.244831805,Fail
29.599046,3.096281501,29.60129184,3.098527429,0,0,0,0.653414398,0.683234921,812.9159469,-5010.997154,-5810.739387,0.270946228,0.104675713,0.258435916,Fail
29.59680017,3.096281501,29.599046,3.098527429,0,0,0,0.643053773,0.68826228,823.3392958,862.9323925,49.20183547,-999,0.113807635,0.269997353,Fail
29.59455433,3.096281501,29.59680017,3.098527429,0,0,0,0.672825546,0.694691895,833.1789587,-999,-999,-999,0.099328248,0.263759097,Fail
29.59230849,3.096281501,29.59455433,3.098527429,0,0,0,0.661979766,0.684256835,843.2450466,836.0150998,4.564279304,0.419811321,0.103584323,0.272094123,Fail
29.59006266,3.096281501,29.59230849,3.098527429,0,0,0,0.645240202,0.677105844,847.6789301,882.529095,60.86437608,0.26848249,0.111406417,0.279648774,Fail
29.58781682,3.096281501,29.59006266,3.098527429,0,0,0,0.670874692,0.68614003,831.1627513,-999,-999,-999,0.099932301,0.268495407,Fail
29.58557098,3.096281501,29.58781682,3.098527429,0,0,0,0.651108061,0.682766695,850.6087153,1128.997973,294.2215582,0.5,0.104710387,0.265522101,Fail
29.58332515,3.096281501,29.58557098,3.098527429,0,0,0,0.646365592,0.684756596,839.7366134,1943.229736,1107.226746,0.5,0.109146225,0.267987273,Fail
29.58107931,3.096281501,29.58332515,3.098527429,0,0,0,0.64715069,0.68980651,830.6511746,-999,-999,-999,0.099448473,0.241148755,Fail
29.57883347,3.096281501,29.58107931,3.098527429,0,0,0,0.591134459,0.679830189,868.8381764,1803.888218,928.0718823,0.185073628,0.111167463,0.217780783,Fail
29.57658764,3.096281501,29.57883347,3.098527429,0,0,0,0.569375976,0.652406423,866.7423233,1056.662984,200.0987859,0.502643172,0.11610864,0.225857284,Fail
29.5743418,3.096281501,29.57658764,3.098527429,0,0,0,0.641151605,0.671913493,835.0570928,869.1168201,48.61563629,0.377358491,0.105816999,0.255041029,Fail
29.57209596,3.096281501,29.5743418,3.098527429,0,0,0,0.701338361,0.678965188,815.3331452,-999,-999,-999,0.088857695,0.259361898,Fail
29.56985013,3.096281501,29.57209596,3.098527429,0,0,0,0.645988428,0.685567697,808.6911657,502.8783227,-294.2625844,0.22972973,0.116160071,0.284135389,Fail
29.56760429,3.096281501,29.56985013,3.098527429,0,0,0,0.578891489,0.587866698,802.8805625,403.114563,-392.4181519,-999,0.116807985,0.269535427,Fail
29.56535846,3.096281501,29.56760429,3.098527429,0,0,14.12700198,0.501545336,0.555788043,800.84065,836.7844849,46.24212646,-999,0.111371489,0.211569486,Fail
29.56311262,3.096281501,29.56535846,3.098527429,0,0,0,0.537822659,0.670775375,820.3913633,814.6574504,6.44337972,1,0.113018854,0.216876752,Fail
29.56086678,3.096281501,29.56311262,3.098527429,0,0,0,0.579605045,0.671418318,831.6323662,2204.59954,1378.181849,-999,0.109736986,0.233641303,Fail
29.55862095,3.096281501,29.56086678,3.098527429,0,0,0,0.573552283,0.649797602,839.6073384,2179.847168,1352.293396,-999,0.111923787,0.247120221,Fail
